"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563493176.227648,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.05,0.01,-0.13,0.0,0.0044444444444444444,0.0011111111111111111,-16.75,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.268883,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.02,-0.15,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-16.75,-15.375,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.307998,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.04,0.02,-0.14,0.0,0.0011111111111111111,-0.0011111111111111111,-16.375,-13.875,-35.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.346452,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.01,-0.17,0.0,0.0011111111111111111,0.0011111111111111111,-16.75,-13.875,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.384544,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.14,0.0,-0.0022222222222222222,-0.0011111111111111111,-16.75,-14.5625,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.428463,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.03,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0,-16.75,-14.5625,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.470063,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.01,-0.13,0.0011111111111111111,0.0022222222222222222,0.0,-17.1875,-14.5625,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.508851,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.18,0.0033333333333333335,0.0033333333333333335,0.0022222222222222222,-17.5625,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.547228,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.18,0.0022222222222222222,0.0,0.0022222222222222222,-17.875,-15.0,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.587328,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.15,0.0011111111111111111,0.0011111111111111111,0.0,-16.75,-14.25,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.629274,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.03,0.02,-0.13,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-16.75,-14.25,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.670438,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.0,-0.15,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-17.5625,-14.5625,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.709603,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.04,0.01,-0.17,0.0,0.0,0.0,-16.375,-14.25,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.748011,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.0,-0.17,0.0022222222222222222,0.0,-0.0011111111111111111,-16.75,-15.375,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.786345,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.03,0.03,-0.15,0.0011111111111111111,0.0011111111111111111,0.0,-16.375,-15.75,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.830148,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.01,-0.14,0.0,-0.0022222222222222222,0.0011111111111111111,-16.375,-15.75,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.871082,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.01,-0.15,0.0011111111111111111,0.0033333333333333335,0.0022222222222222222,-16.375,-15.375,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.910475,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.03,-0.18,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-17.5625,-15.0,-38.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.948948,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-16.375,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493176.988922,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.0,-0.15,0.0011111111111111111,0.0,0.0,-16.75,-15.0,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.030883,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.16,0.0,0.0022222222222222222,0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.072004,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.15,0.0011111111111111111,0.0033333333333333335,0.0,-16.375,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.111209,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0,-0.0022222222222222222,-17.1875,-15.375,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.149674,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.18,-0.0011111111111111111,0.0,-0.0011111111111111111,-16.0625,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.188008,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.03,-0.11,0.0,0.0,0.0,-16.375,-14.25,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.231813,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.01,-0.11,0.0,0.0011111111111111111,-0.0022222222222222222,-16.375,-14.25,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.272649,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.13,0.0,0.0033333333333333335,0.0011111111111111111,-16.375,-14.5625,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.312273,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.16,0.0,0.0033333333333333335,-0.0011111111111111111,-16.75,-14.5625,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.352282,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.18,0.0,0.0044444444444444444,0.0,-16.75,-15.375,-35.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.390534,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.14,0.0011111111111111111,0.0,0.0,-16.75,-15.0,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.432636,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.14,0.0,0.0011111111111111111,-0.0033333333333333335,-16.75,-15.0,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.474544,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.18,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.512857,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.14,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-17.1875,-15.75,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.55132,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.01,-0.16,0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-17.1875,-15.75,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.589481,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.17,0.0,-0.0022222222222222222,0.0011111111111111111,-17.1875,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.633374,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.02,-0.18,0.0,-0.0022222222222222222,-0.0011111111111111111,-17.1875,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.674426,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.15,0.0,-0.0022222222222222222,-0.0011111111111111111,-16.75,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.71368,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.01,-0.13,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.752153,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-16.75,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.790329,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-17.1875,-15.75,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.834191,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.13,0.0,-0.0011111111111111111,0.0022222222222222222,-17.1875,-15.75,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.875254,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.0,-0.14,0.0,-0.0022222222222222222,-0.0011111111111111111,-16.375,-14.5625,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.914535,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.17,0.0,-0.0022222222222222222,0.0011111111111111111,-16.75,-15.375,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.953023,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.18,0.0,0.0,0.0,-16.75,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493177.991109,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.14,-0.0022222222222222222,-0.0011111111111111111,0.0022222222222222222,-16.375,-15.75,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.03498,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.14,0.0,0.0011111111111111111,-0.0022222222222222222,-16.375,-15.75,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.076042,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.18,-0.0011111111111111111,0.0,0.0,-17.5625,-14.25,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.115345,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0,-17.1875,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.153828,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.17,0.0,0.0,0.0,-16.75,-15.375,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.191956,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.01,-0.13,0.0,0.0022222222222222222,0.0011111111111111111,-16.75,-14.5625,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.235864,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.17,0.0,-0.0011111111111111111,-0.0011111111111111111,-16.75,-14.5625,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.276846,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.01,-0.15,0.0,0.0011111111111111111,0.0011111111111111111,-16.375,-14.25,-35.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.316239,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.0,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0,-16.375,-15.0,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.35471,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.18,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-17.1875,-15.0,-35.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.394627,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.0,-0.17,0.0011111111111111111,0.0033333333333333335,0.0,-16.75,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.43679,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.16,0.0,-0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.478157,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.15,0.0,0.0,0.0,-17.1875,-14.5625,-35.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.516991,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.02,-0.16,0.0,0.0,0.0011111111111111111,-17.1875,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.555446,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.2,0.0,-0.0011111111111111111,0.0,-17.5625,-14.25,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.593624,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.14,0.0,0.0011111111111111111,-0.0011111111111111111,-16.75,-14.25,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.637542,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.12,0.0,-0.0011111111111111111,-0.0011111111111111111,-16.75,-14.25,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.678622,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.11,0.0,0.0,-0.0011111111111111111,-16.0625,-15.375,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.717807,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-16.375,-15.375,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.758074,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0,0.0,-16.75,-14.25,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.796327,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.14,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-16.75,-14.5625,-35.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.83829,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.12,-0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-16.75,-14.5625,-35.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.879382,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.15,0.0,0.0022222222222222222,0.0,-16.75,-15.375,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.918661,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.15,0.0,-0.0011111111111111111,0.0,-16.0625,-15.0,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.957166,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0,-15.6875,-15.375,-35.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493178.995351,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.14,0.0,-0.0011111111111111111,-0.0044444444444444444,-17.5625,-15.0,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.039175,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0011111111111111111,0.0,-17.5625,-15.0,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.080269,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-16.375,-14.25,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.119546,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,0.0,-16.75,-14.25,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.157927,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.15,-0.0011111111111111111,0.0,-0.0022222222222222222,-16.75,-14.25,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.19613,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.12,0.0,0.0,0.0022222222222222222,-16.75,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.240027,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.14,-0.0011111111111111111,0.0044444444444444444,-0.0011111111111111111,-16.75,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.281121,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.0,-0.13,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-16.75,-14.5625,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.320396,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.16,0.0011111111111111111,0.0,0.0011111111111111111,-17.875,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.358923,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.03,0.01,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-16.375,-14.25,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.398805,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.01,-0.17,0.0011111111111111111,-0.0044444444444444444,0.0011111111111111111,-16.375,-14.25,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.440852,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.02,0.01,-0.14,0.0,0.0,0.0,-16.375,-14.25,-37.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.48745,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.13,-0.0022222222222222222,-0.0022222222222222222,0.0,-16.75,-14.25,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.530364,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.02,-0.17,0.0,-0.0022222222222222222,-0.0011111111111111111,-15.25,-15.75,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.569753,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.0,-0.15,0.0,0.0011111111111111111,0.0022222222222222222,-16.75,-15.0,-35.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.609848,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.02,-0.19,0.0,0.0011111111111111111,-0.0022222222222222222,-17.1875,-13.875,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.648162,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.14,0.0011111111111111111,0.0,-0.0033333333333333335,-17.1875,-14.5625,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.691902,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.03,-0.14,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-17.1875,-14.5625,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.733051,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.13,0.0,0.0011111111111111111,0.0011111111111111111,-17.5625,-15.0,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.772292,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,-0.01,0.01,-0.13,0.0011111111111111111,0.0,-0.0011111111111111111,-16.0625,-16.0625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.810634,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.03,-0.15,0.0,0.0011111111111111111,0.0011111111111111111,-16.75,-15.0,-35.75,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.848998,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.01,-0.13,0.0,-0.0011111111111111111,0.0011111111111111111,-16.0625,-15.0,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.892727,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0,0.0,-16.0625,-15.0,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.933845,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.02,-0.13,0.0,-0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-37.375,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493179.973036,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.0,-0.15,0.0011111111111111111,0.0,0.0,-16.75,-15.0,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.011518,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.01,0.02,-0.16,0.0,0.0,-0.0022222222222222222,-16.375,-14.5625,-36.5625,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.049805,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.03,-0.14,0.0,-0.0011111111111111111,0.0011111111111111111,-16.375,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.093604,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0,-16.375,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.134749,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.02,0.01,-0.16,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-16.75,-14.5625,-37.0,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
1563493180.173849,359.9375,-0.5625,5.9375,-0.09,-1.02,9.75,0.0,0.01,-0.18,-0.0011111111111111111,-0.0033333333333333335,0.0,-16.375,-15.75,-36.1875,35,-0.0521240234375,0.00494384765625,0.0,0.9986572265625,359.9375,-0.5625,5.9375
