"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146609.40382,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.17,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.443216,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0011111111111111111,-0.0033333333333333335,0.0011111111111111111,-13.75,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.481563,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.16,-0.0011111111111111111,0.0,0.0,-14.0625,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.521778,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.02,0.02,-0.15,0.0022222222222222222,0.0,0.0011111111111111111,-14.5,-5.25,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.563618,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.5,-5.25,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.604508,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.19,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-6.375,-44.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.644014,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,-0.0022222222222222222,0.0022222222222222222,-0.0022222222222222222,-14.0625,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.682348,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-13.75,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.722614,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,0.0,-0.0011111111111111111,-14.0625,-6.375,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.76626,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.375,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.80724,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,-0.0011111111111111111,0.0011111111111111111,0.0,-13.75,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.846546,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-13.75,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.885026,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0011111111111111111,0.0,0.0,-13.375,-5.5625,-45.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.923379,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.18,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.5,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146609.965231,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,0.0,0.0011111111111111111,-0.0022222222222222222,-14.5,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.00625,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.5,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.045584,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.0625,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.083933,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,-0.0011111111111111111,0.0,-14.5,-4.875,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.124179,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0011111111111111111,-0.0022222222222222222,-14.0625,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.166008,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0,0.0022222222222222222,0.0,-14.0625,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.207054,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0011111111111111111,0.0,-14.5,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.246464,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.0625,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.28479,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.324959,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0,0.0022222222222222222,-14.875,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.366839,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,0.0011111111111111111,0.0011111111111111111,-14.875,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.407838,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0,0.0022222222222222222,-14.5,-6.0,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.447186,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-6.375,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.485521,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.25,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.525786,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0022222222222222222,0.0011111111111111111,0.0,-14.875,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.56771,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0022222222222222222,0.0,-14.875,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.608587,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.13,0.0,0.0,0.0,-14.5,-4.5,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.647975,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.686439,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0011111111111111111,0.0,0.0011111111111111111,-13.75,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.726574,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0,0.0011111111111111111,0.0033333333333333335,-15.25,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.770305,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0,0.0011111111111111111,-15.25,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.811204,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0,0.0,0.0011111111111111111,-14.5,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.850572,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0011111111111111111,0.0,-14.5,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.889724,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.19,0.0,-0.0033333333333333335,0.0011111111111111111,-14.0625,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.929196,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,-0.0011111111111111111,0.0,-14.0625,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146610.968869,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,-0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.003797,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.19,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.040731,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.21,0.0,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.25,-47.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.079292,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0,-14.875,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.11944,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,0.0,0.0,0.0,-14.875,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.160507,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.198198,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.5,-6.375,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.232986,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0011111111111111111,0.0011111111111111111,-14.5,-6.0,-45.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.274314,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.320274,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-14.0625,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.355189,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.392015,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.430674,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,-0.0033333333333333335,0.0,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.470833,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.505572,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0,-0.0011111111111111111,-0.0022222222222222222,-13.75,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.542703,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,-0.0022222222222222222,0.0,-14.875,-4.5,-45.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.581221,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,0.0,-0.0022222222222222222,-14.5,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.621522,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,0.0,0.0,-14.5,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.656499,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.18,0.0011111111111111111,0.0,0.0,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.694034,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.2,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.0,-45.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.73232,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-47.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.77426,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0022222222222222222,-0.0011111111111111111,-14.875,-5.25,-47.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.815199,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,-0.0011111111111111111,0.0,-14.5,-5.25,-46.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.854557,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0011111111111111111,0.0022222222222222222,-14.875,-4.875,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.893132,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0,0.0011111111111111111,0.0022222222222222222,-14.875,-6.375,-46.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.931406,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,0.0,-0.0033333333333333335,-0.0011111111111111111,-14.0625,-4.875,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146611.973231,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-4.875,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.01424,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0022222222222222222,0.0022222222222222222,-14.0625,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.053545,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-46.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.092008,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-15.25,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.132138,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0,-14.0625,-4.875,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.174009,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.0625,-4.875,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.214951,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-14.5,-5.25,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.254333,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0011111111111111111,0.0011111111111111111,0.0,-13.75,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.292781,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0,0.0,-14.875,-5.5625,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.332949,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0011111111111111111,-0.0011111111111111111,-13.75,-4.875,-46.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.374844,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0,0.0022222222222222222,-13.75,-4.875,-46.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.415873,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,0.0,0.0011111111111111111,-13.75,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.455105,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,0.0011111111111111111,-0.0022222222222222222,0.0,-13.75,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.493611,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0,0.0011111111111111111,-14.5,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.533753,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0,-0.0033333333333333335,0.0,-13.75,-5.5625,-47.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.575572,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.15,0.0,0.0,0.0011111111111111111,-13.75,-5.5625,-47.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.616614,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0011111111111111111,-0.0022222222222222222,0.0,-14.875,-6.375,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.655934,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0,0.0011111111111111111,0.0,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.69436,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-13.75,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.73449,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0,0.0011111111111111111,-14.5,-5.5625,-47.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.7782,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0,0.0,-14.5,-5.5625,-47.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.819199,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0022222222222222222,0.0044444444444444444,-0.0022222222222222222,-14.875,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.858463,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.04,-0.18,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.5,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.896913,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.17,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.875,-6.0,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.93525,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-47.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146612.977121,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-47.0,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.018216,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.16,0.0022222222222222222,0.0,-0.0022222222222222222,-15.5625,-5.5625,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.057495,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-14.0625,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.095926,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0033333333333333335,0.0,-14.5,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.136083,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,-0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,-14.875,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.177928,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.218987,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0011111111111111111,0.0011111111111111111,-14.875,-6.375,-46.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.258316,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.14,0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-6.375,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.296767,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.21,0.0,0.0033333333333333335,0.0,-14.875,-6.0,-46.1875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.336889,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,-0.0011111111111111111,0.0011111111111111111,-0.0033333333333333335,-14.0625,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146613.378813,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0,-0.0022222222222222222,-14.0625,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
