"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563492695.329871,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.15,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-16.75,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.371707,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.03,-0.08,0.0022222222222222222,-0.0033333333333333335,0.0022222222222222222,-16.75,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.412792,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.01,-0.15,-0.0033333333333333335,0.0011111111111111111,-0.0022222222222222222,-17.5625,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.452189,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,-0.01,-0.12,0.0,0.0011111111111111111,0.0011111111111111111,-16.0625,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.490526,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.15,0.0022222222222222222,-0.0011111111111111111,0.0,-16.75,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.53075,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.02,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0,-17.5625,-15.375,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.572587,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.06,0.0,-0.13,0.0,0.0022222222222222222,-0.0011111111111111111,-17.5625,-15.375,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.613571,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.15,0.0,0.0033333333333333335,0.0011111111111111111,-15.6875,-14.5625,-34.875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.652899,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.01,-0.11,-0.0011111111111111111,-0.0011111111111111111,0.0,-17.1875,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.691354,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0,-17.1875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.731563,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.17,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-16.0625,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.775239,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.19,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-16.0625,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.81607,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.14,0.0022222222222222222,0.0,-0.0011111111111111111,-17.1875,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.855593,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.17,0.0,0.0022222222222222222,-0.0011111111111111111,-17.5625,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.894007,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.18,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-16.375,-13.875,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.932377,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.14,0.0011111111111111111,0.0033333333333333335,0.005555555555555556,-17.5625,-14.5625,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492695.974265,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,-0.02,-0.12,0.0022222222222222222,0.0011111111111111111,0.0044444444444444444,-17.5625,-14.5625,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492696.014813,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,-0.02,-0.09,0.0077777777777777776,0.0077777777777777776,0.0044444444444444444,-16.375,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492696.054135,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.01,-0.14,-0.19,-0.0033333333333333335,0.0022222222222222222,-0.0033333333333333335,-16.375,-14.5625,-36.1875,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.092585,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.08,0.03,-0.13,-0.0011111111111111111,-0.0011111111111111111,-0.005555555555555556,-17.1875,-14.5625,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.133216,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.04,-0.08,-0.11,0.0011111111111111111,-0.0011111111111111111,0.0044444444444444444,-15.6875,-14.5625,-38.5625,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.17506,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.02,0.01,-0.16,-0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,-15.6875,-14.5625,-38.5625,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.216119,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.01,0.01,-0.16,0.0,0.0,-0.006666666666666667,-17.5625,-14.5625,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.255408,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.11,-0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-17.5625,-14.25,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.293885,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.07,0.05,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-17.1875,-14.5625,-35.375,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.334016,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.03,0.04,-0.11,-0.0022222222222222222,0.0,0.0011111111111111111,-16.75,-14.25,-37.375,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.375874,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.01,0.04,-0.13,0.0011111111111111111,0.0,0.0,-16.75,-14.25,-37.375,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.416926,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.04,0.02,-0.13,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-17.5625,-14.5625,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.456162,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.04,0.0,-0.18,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-16.375,-14.25,-36.1875,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.494686,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.01,0.0,-0.16,0.0,-0.0022222222222222222,0.0022222222222222222,-16.75,-14.5625,-37.375,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.534854,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-17.1875,-15.0,-37.75,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.576676,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.03,0.0,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0,-17.1875,-15.0,-37.75,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.617749,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.07,0.02,-0.16,0.0,-0.0011111111111111111,0.0011111111111111111,-16.75,-13.875,-36.1875,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.657043,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.01,0.02,-0.15,0.0,0.0,0.0011111111111111111,-16.375,-15.75,-36.1875,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.695551,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.0,0.02,-0.13,0.0,0.0022222222222222222,0.0022222222222222222,-16.375,-14.5625,-37.75,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.735639,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.02,0.02,-0.16,0.0,0.0,-0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.779342,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.03,0.02,-0.18,0.0011111111111111111,0.0,0.0,-16.375,-15.0,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.820267,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.02,0.0,-0.13,0.0,0.0,0.0011111111111111111,-16.0625,-13.5,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.859575,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-16.375,-15.0,-35.75,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.897986,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.03,0.0,-0.17,0.0,-0.0011111111111111111,0.0,-16.75,-15.375,-37.75,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.936471,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.03,0.02,-0.14,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-17.1875,-15.375,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492696.978288,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.01,0.0,-0.15,-0.0011111111111111111,0.0022222222222222222,0.0,-17.1875,-15.375,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.019311,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.02,0.01,-0.18,0.0,0.0022222222222222222,-0.0011111111111111111,-16.75,-13.875,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.058629,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.03,0.0,-0.16,0.0,0.0,0.0022222222222222222,-16.0625,-14.25,-36.5625,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.097002,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.04,0.0,-0.16,0.0,-0.0011111111111111111,0.0022222222222222222,-17.1875,-15.0,-37.0,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.137269,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.04,0.0,-0.15,0.0,-0.0022222222222222222,0.0,-16.75,-15.0,-37.375,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.179165,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.04,0.02,-0.2,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-16.75,-15.0,-37.375,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.220239,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.09,0.06,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0,-16.0625,-14.25,-35.75,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
1563492697.259562,359.9375,-0.4375,5.875,-0.07,-1.01,9.75,-0.1,0.01,-0.16,-0.0011111111111111111,0.0,-0.0011111111111111111,-17.1875,-14.5625,-36.5625,35,-0.05169677734375,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.875
