"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1558687203.159247,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.14,-0.0022222222222222222,0.0022222222222222222,0.0,-15.25,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.199386,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.03,0.0,-0.16,0.0,0.0011111111111111111,0.0022222222222222222,-14.1875,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.241381,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,0.0,0.0022222222222222222,-0.0011111111111111111,-14.1875,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.282172,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,0.0,-14.5625,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.321669,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-14.875,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.360008,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.11,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.875,-8.5625,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.400168,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.19,0.0011111111111111111,0.0,-0.0011111111111111111,-14.1875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.442,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.1875,-8.25,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.482982,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.16,0.0,-0.0022222222222222222,0.0,-14.875,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.52248,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.17,-0.0011111111111111111,0.0,0.0,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.560706,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,0.0,0.0011111111111111111,0.0,-14.5625,-6.75,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.600991,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.5625,-7.875,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.644624,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5625,-7.875,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.685652,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.15,-0.0022222222222222222,0.0,0.0,-14.1875,-7.5,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.725345,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,0.0,0.0022222222222222222,0.0011111111111111111,-13.75,-7.0625,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.765167,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.03,-0.17,0.0,-0.0033333333333333335,0.0022222222222222222,-14.5625,-7.0625,-46.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.803093,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.843154,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.17,0.0,0.0,0.0011111111111111111,-14.875,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.878146,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.17,-0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,-15.25,-8.25,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.914994,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0011111111111111111,0.0,-14.5625,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.953887,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.0,-0.19,0.0,0.0022222222222222222,0.0,-13.75,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687203.993718,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0,-13.75,-7.5,-47.6875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.03517,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,0.0,0.0,-0.0011111111111111111,-14.5625,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.074191,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.15,0.0,-0.0022222222222222222,0.0011111111111111111,-14.5625,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.108672,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,0.0,0.0,0.0011111111111111111,-14.875,-8.25,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.148776,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.188968,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,0.0,-0.0033333333333333335,0.0022222222222222222,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.226205,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.0033333333333333335,0.0022222222222222222,0.0011111111111111111,-13.75,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.264663,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.14,0.0,-0.0022222222222222222,0.0011111111111111111,-13.75,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.299389,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0,0.0,0.0,-14.5625,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.339512,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.11,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.5625,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.376798,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.02,-0.14,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.1875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.415304,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.13,0.0,-0.0022222222222222222,0.0,-14.1875,-7.875,-46.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.449936,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.02,-0.15,0.0,0.0,0.0,-15.25,-7.5,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.490124,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.02,-0.15,0.0,0.0011111111111111111,0.0,-15.25,-7.5,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.528113,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,-0.0022222222222222222,0.0022222222222222222,0.0011111111111111111,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.566516,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.15,0.0,0.0011111111111111111,0.0011111111111111111,-13.75,-7.875,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.604773,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.13,0.0011111111111111111,0.0011111111111111111,0.0,-14.1875,-7.0625,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.648515,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,0.0011111111111111111,-14.1875,-7.0625,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.689439,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-7.875,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.728987,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.03,-0.16,-0.0022222222222222222,0.0022222222222222222,-0.0022222222222222222,-14.1875,-7.875,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.767234,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,-0.0022222222222222222,-14.875,-7.5,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.805549,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.16,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,-14.5625,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.84755,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.15,0.0011111111111111111,0.0,-0.0022222222222222222,-14.5625,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.888357,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.14,0.0011111111111111111,0.0022222222222222222,0.0,-14.1875,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.927857,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,0.0,-0.0022222222222222222,0.0011111111111111111,-15.25,-7.0625,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687204.966278,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0,0.0,-14.5625,-7.0625,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.006455,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.15,0.0,0.0011111111111111111,0.0011111111111111111,-14.875,-7.0625,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.04825,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-14.875,-7.0625,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.089216,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.02,0.01,-0.16,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-15.25,-8.25,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.128764,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.04,-0.17,0.0011111111111111111,0.0,0.0011111111111111111,-14.1875,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.166995,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.17,-0.0022222222222222222,0.0022222222222222222,0.0,-14.5625,-7.875,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.207249,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.14,0.0,0.0,0.0011111111111111111,-14.875,-7.5,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.249212,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.03,-0.15,0.0,0.0,0.0,-14.875,-7.5,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.289839,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.04,-0.01,-0.14,-0.0011111111111111111,-0.0022222222222222222,-0.0022222222222222222,-13.375,-7.0625,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.329525,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0044444444444444444,-0.0011111111111111111,-15.25,-6.75,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.36766,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.01,-0.19,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-13.75,-8.25,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.407845,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.12,0.0022222222222222222,-0.0044444444444444444,-0.0022222222222222222,-14.1875,-7.5,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.449861,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.17,0.0,0.0,0.0,-14.1875,-7.5,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.490725,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.02,0.03,-0.17,0.0,0.0022222222222222222,-0.0011111111111111111,-14.1875,-8.5625,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.530297,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.12,-0.0011111111111111111,0.0,-0.0022222222222222222,-13.75,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.568552,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,-0.03,-0.15,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-15.25,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.608658,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.02,-0.13,0.0011111111111111111,-0.0011111111111111111,0.0,-14.5625,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.652509,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.04,0.02,-0.12,-0.0022222222222222222,-0.0022222222222222222,-0.0022222222222222222,-14.5625,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.693391,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.01,-0.16,-0.0011111111111111111,0.0,0.0011111111111111111,-14.875,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.732765,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.08,0.02,-0.15,0.0,0.0022222222222222222,0.0011111111111111111,-13.75,-7.875,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.7711,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.21,0.0,-0.0011111111111111111,0.0,-14.5625,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.809493,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.08,0.02,-0.17,0.0,0.0011111111111111111,0.0022222222222222222,-14.5625,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.851455,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.17,0.0,0.0011111111111111111,0.0,-14.5625,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.892285,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.05,0.03,-0.16,0.0,0.0011111111111111111,0.0022222222222222222,-14.1875,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.931663,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.08,-0.01,-0.15,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-14.5625,-7.5,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687205.970058,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.03,-0.15,0.0,0.0011111111111111111,-0.0011111111111111111,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.010324,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.06,0.02,-0.16,0.0,0.0011111111111111111,0.0,-14.875,-7.0625,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.052225,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.08,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-7.0625,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.093094,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.0,-0.19,0.0,0.0,0.0011111111111111111,-14.1875,-8.25,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.132557,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.06,0.0,-0.17,0.0,0.0,0.0,-14.5625,-7.875,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.170892,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.05,0.01,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-14.5625,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.211094,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.05,0.0,-0.2,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-15.25,-7.875,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.253083,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.04,0.0,-0.13,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-15.25,-7.875,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.293798,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.15,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.1875,-7.875,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.333383,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.04,0.0,-0.14,-0.0033333333333333335,-0.0011111111111111111,0.0,-15.25,-7.875,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.371594,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.03,0.0,-0.13,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5625,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.411698,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.04,0.03,-0.13,0.0,0.0,0.0022222222222222222,-13.75,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.453727,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.04,0.01,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-13.75,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.494677,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-14.1875,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.534106,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.0,-0.15,-0.0011111111111111111,0.0,0.0011111111111111111,-14.875,-7.875,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.572412,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.02,0.01,-0.12,0.0,-0.0022222222222222222,0.0,-15.25,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.612558,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.2,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.1875,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.656352,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.06,0.01,-0.14,0.0,-0.0011111111111111111,0.0,-14.1875,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.697243,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.04,0.02,-0.15,0.0,0.0011111111111111111,0.0011111111111111111,-14.1875,-7.5,-46.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.736601,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.04,0.01,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5625,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.77508,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.04,0.02,-0.2,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.5625,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.813357,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.17,0.0,0.0011111111111111111,-0.0022222222222222222,-14.875,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.855184,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.03,-0.14,-0.0011111111111111111,0.0,0.0,-14.875,-7.5,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.896113,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0022222222222222222,-0.0033333333333333335,-13.75,-7.0625,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.935614,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.03,0.0,-0.15,0.0,0.0,0.0011111111111111111,-14.875,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687206.97386,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.03,0.01,-0.17,0.0,-0.0022222222222222222,-0.0022222222222222222,-14.5625,-7.875,-48.5625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.013962,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.13,0.0,-0.0033333333333333335,0.0011111111111111111,-14.5625,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.056092,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.01,0.01,-0.15,-0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,-14.5625,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.096885,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-13.375,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.136383,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.17,-0.0011111111111111111,0.0022222222222222222,0.0,-14.875,-7.875,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
