"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146652.598113,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,-0.0011111111111111111,0.0022222222222222222,-0.0022222222222222222,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.636406,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0,0.0022222222222222222,-14.875,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.676612,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,-0.01,-0.13,0.0,0.0,0.0011111111111111111,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.718478,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.759568,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0,0.0011111111111111111,0.0,-13.75,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.798974,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0011111111111111111,0.0033333333333333335,0.0,-14.5,-6.75,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.837197,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0044444444444444444,0.0,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.877325,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.919397,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.960332,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0022222222222222222,-0.0011111111111111111,0.0,-14.5,-5.25,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146652.999619,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0033333333333333335,0.0,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.038116,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.078236,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0011111111111111111,0.0,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.120144,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0011111111111111111,0.0,0.0011111111111111111,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.161116,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0,0.0,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.200611,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,0.0,0.0011111111111111111,-14.0625,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.240682,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0011111111111111111,0.0011111111111111111,-14.875,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.280971,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0011111111111111111,0.0,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.325047,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.75,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.369396,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0,0.0,0.0022222222222222222,-13.75,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.412484,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.15,-0.0022222222222222222,0.0,-0.0011111111111111111,-14.875,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.451478,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0,0.0,-13.75,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.489882,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0,-0.0011111111111111111,-14.0625,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.529761,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-15.5625,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.572075,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.14,0.0,0.0,-0.0011111111111111111,-15.5625,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.614754,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0011111111111111111,0.0011111111111111111,0.0,-14.875,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.654218,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.0625,-5.5625,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.692449,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.732438,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0,0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.774547,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,-0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.815419,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0,0.0,-0.0011111111111111111,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.854976,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.16,0.0011111111111111111,-0.0033333333333333335,0.0,-14.5,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.895058,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-6.375,-44.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.933355,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0,-13.375,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146653.973687,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.04,-0.16,-0.0011111111111111111,0.0,0.0,-13.375,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.014442,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,-0.0011111111111111111,0.0044444444444444444,-0.0011111111111111111,-13.75,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.053882,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0011111111111111111,0.0,-14.0625,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.092351,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.14,-0.0022222222222222222,0.0022222222222222222,0.0,-14.5,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.132274,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0022222222222222222,-0.0011111111111111111,0.0011111111111111111,-13.75,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.174434,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0022222222222222222,0.0033333333333333335,-0.0033333333333333335,-13.75,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.215225,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0033333333333333335,0.0,-14.875,-4.875,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.254745,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.16,0.0,0.0,0.0,-14.0625,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.293145,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,-0.0011111111111111111,0.0011111111111111111,0.0,-14.0625,-4.875,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.333011,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,0.0,-0.0011111111111111111,0.0033333333333333335,-14.5,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.375093,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,0.0,0.0,-0.0022222222222222222,-14.5,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.416587,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.04,-0.15,0.0,0.0011111111111111111,-0.0011111111111111111,-14.5,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.455526,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,0.0,0.0011111111111111111,-13.0,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.495686,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.21,0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-14.5,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.533839,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,-0.02,-0.16,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.57592,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.616715,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0044444444444444444,0.0,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.6563,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-15.25,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.694633,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.734564,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.776725,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.817628,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,-0.0022222222222222222,0.0022222222222222222,-14.5,-4.875,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.857036,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0,0.0022222222222222222,0.0,-14.875,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.895389,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0011111111111111111,0.0,-13.75,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.935441,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0022222222222222222,0.0022222222222222222,-14.875,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146654.977503,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0011111111111111111,-0.0011111111111111111,-14.875,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.018481,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-6.0,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.058007,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.096318,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.136367,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-13.75,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.178419,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-13.75,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.219308,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-15.25,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.258634,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.25,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.296988,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.16,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.337616,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0022222222222222222,0.0022222222222222222,0.0,-15.25,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.381112,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0011111111111111111,-0.0022222222222222222,0.0,-15.25,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.42898,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.15,0.0011111111111111111,0.0,-0.0011111111111111111,-14.875,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.463559,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0,-0.0011111111111111111,0.0022222222222222222,-15.25,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.50072,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.5,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.539247,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,0.0033333333333333335,0.0,-15.25,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.57953,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0,-15.25,-6.375,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.620546,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,-0.01,-0.14,-0.0022222222222222222,0.0,0.0011111111111111111,-13.75,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.658102,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,0.0,0.0011111111111111111,-14.0625,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.693099,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.19,-0.0022222222222222222,0.0011111111111111111,0.0,-14.0625,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.734421,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0,-0.0011111111111111111,-14.875,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.774627,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.2,-0.0033333333333333335,0.0022222222222222222,0.0033333333333333335,-14.875,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.811953,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.04,-0.19,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.0625,-6.0,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.850499,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0,-0.0011111111111111111,0.0,-15.25,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.885224,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-13.75,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.929189,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,-0.0011111111111111111,0.0,-0.0011111111111111111,-13.75,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146655.964065,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0022222222222222222,0.0011111111111111111,-14.0625,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.004078,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.17,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-14.5,-5.5625,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.042732,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.14,0.0,0.0022222222222222222,0.0,-14.5,-4.5,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.08299,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,-0.0011111111111111111,0.0,-0.0022222222222222222,-14.5,-4.5,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.123986,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0,0.0011111111111111111,-14.5,-5.25,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.162263,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0,0.0,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.200594,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.15,0.0,0.0,0.0011111111111111111,-14.875,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.240741,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0,-0.0011111111111111111,-13.75,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.284497,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0,0.0011111111111111111,0.0,-13.75,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.325412,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,0.0011111111111111111,0.0,-14.5,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.364981,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-5.5625,-46.6875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.403257,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,0.0011111111111111111,-0.0022222222222222222,-13.75,-6.0,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.441355,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.375,-4.875,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.483362,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,0.0011111111111111111,0.0022222222222222222,-0.0022222222222222222,-13.375,-4.875,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.524239,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.563844,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.602248,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.5625,-47.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.642248,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.14,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.68438,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.25,-45.5,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146656.725213,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,-0.0011111111111111111,0.0011111111111111111,0.0,-13.75,-5.25,-44.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
